

 COLOR_GrasSurface
N050.34.03.863 E003.07.27.739
N050.34.03.918 E003.07.27.717
N050.34.04.139 E003.07.27.493
N050.34.05.550 E003.07.26.088
N050.34.06.007 E003.07.25.719
N050.34.06.417 E003.07.25.384
N050.34.06.931 E003.07.24.980
N050.34.07.259 E003.07.24.796
N050.34.08.471 E003.07.23.991
N050.34.10.020 E003.07.23.015
N050.34.10.211 E003.07.22.801
N050.34.12.558 E003.07.21.414
N050.34.12.943 E003.07.21.177
N050.34.13.637 E003.07.20.541
N050.34.17.797 E003.07.16.825
N050.34.18.257 E003.07.16.487
N050.34.20.800 E003.07.14.785
N050.34.19.498 E003.07.05.499
N050.34.19.319 E003.07.04.083
N050.34.22.267 E003.07.03.159
N050.34.21.870 E003.07.00.124
N050.34.21.597 E003.06.58.118
N050.34.20.882 E003.06.53.163
N050.34.20.557 E003.06.50.654
N050.34.20.565 E003.06.50.567
N050.34.20.615 E003.06.50.439
N050.34.20.859 E003.06.49.872
N050.34.20.638 E003.06.48.481
N050.34.25.386 E003.06.46.842
N050.34.25.302 E003.06.39.619
N050.34.25.012 E003.06.23.085
N050.34.24.950 E003.06.16.803
N050.34.24.875 E003.06.14.528
N050.34.24.820 E003.06.13.545
N050.34.24.809 E003.06.12.582
N050.34.24.785 E003.06.12.008
N050.34.24.725 E003.06.11.519
N050.34.24.654 E003.06.11.231
N050.34.24.432 E003.06.10.515
N050.34.24.250 E003.06.09.988
N050.34.24.058 E003.06.09.506
N050.34.23.898 E003.06.09.208
N050.34.23.735 E003.06.09.015
N050.34.23.524 E003.06.08.874
N050.34.23.290 E003.06.08.762
N050.34.22.515 E003.06.08.493
N050.34.22.305 E003.06.08.466
N050.34.22.090 E003.06.08.488
N050.34.21.884 E003.06.08.515
N050.34.21.692 E003.06.08.481
N050.34.21.501 E003.06.08.403
N050.34.21.319 E003.06.08.266
N050.34.21.176 E003.06.08.142
N050.34.21.026 E003.06.07.957
N050.34.20.886 E003.06.07.759
N050.34.20.762 E003.06.07.509
N050.34.20.664 E003.06.07.252
N050.34.20.606 E003.06.06.970
N050.34.19.906 E003.06.02.196
N050.34.18.445 E003.05.52.092
N050.34.18.099 E003.05.49.665
N050.34.17.882 E003.05.47.876
N050.34.17.836 E003.05.47.379
N050.34.17.831 E003.05.47.103
N050.34.17.851 E003.05.46.824
