

COLOR_GrasSurface
N048.58.35.425 E006.14.26.050
N048.58.35.328 E006.14.26.070
N048.58.35.184 E006.14.26.095
N048.58.35.041 E006.14.26.105
N048.58.34.869 E006.14.26.106
N048.58.34.789 E006.14.26.105
N048.58.34.724 E006.14.26.095
N048.58.34.662 E006.14.26.072
N048.58.34.577 E006.14.26.030
N048.58.34.478 E006.14.25.964
N048.58.34.333 E006.14.25.851
N048.58.34.181 E006.14.25.716
N048.58.34.056 E006.14.25.597
N048.58.33.916 E006.14.25.439
N048.58.29.986 E006.14.20.581
N048.58.29.508 E006.14.19.981
N048.58.29.384 E006.14.19.834
N048.58.29.311 E006.14.19.749
N048.58.29.252 E006.14.19.694
N048.58.29.184 E006.14.19.641
N048.58.29.103 E006.14.19.596
N048.58.28.985 E006.14.19.539
N048.58.28.858 E006.14.19.476
N048.58.28.743 E006.14.19.442
N048.58.28.636 E006.14.19.422
N048.58.28.523 E006.14.19.419
N048.58.28.416 E006.14.19.430
N048.58.28.321 E006.14.19.459
N048.58.28.215 E006.14.19.505
N048.58.28.051 E006.14.19.604
N048.58.27.886 E006.14.19.722
N048.58.27.769 E006.14.19.825
N048.58.27.697 E006.14.19.901
N048.58.27.640 E006.14.19.975
N048.58.27.557 E006.14.20.104
N048.58.27.271 E006.14.20.606
N048.58.27.027 E006.14.21.062
N048.58.26.849 E006.14.21.401
N048.58.26.685 E006.14.21.697
N048.58.26.537 E006.14.21.944
N048.58.26.408 E006.14.22.156
N048.58.26.173 E006.14.22.513
N048.58.25.851 E006.14.22.983
N048.58.25.652 E006.14.23.269
N048.58.25.490 E006.14.23.491
N048.58.25.371 E006.14.23.642
N048.58.25.262 E006.14.23.757
N048.58.25.164 E006.14.23.832
N048.58.25.051 E006.14.23.906
N048.58.24.926 E006.14.23.964
N048.58.24.810 E006.14.24.003
N048.58.24.690 E006.14.24.024
N048.58.24.565 E006.14.24.038
N048.58.24.479 E006.14.24.040
N048.58.24.392 E006.14.24.038
N048.58.24.311 E006.14.24.030
N048.58.24.219 E006.14.24.003
N048.58.24.132 E006.14.23.968
N048.58.24.045 E006.14.23.924
N048.58.23.950 E006.14.23.862
N048.58.23.860 E006.14.23.799
N048.58.23.784 E006.14.23.735
N048.58.23.687 E006.14.23.649
N048.58.26.943 E006.14.27.693
N048.58.26.833 E006.14.27.513
N048.58.26.762 E006.14.27.369
N048.58.26.704 E006.14.27.231
N048.58.26.620 E006.14.27.000
N048.58.26.540 E006.14.26.752
N048.58.26.437 E006.14.26.374
N048.58.26.289 E006.14.25.738
N048.58.26.240 E006.14.25.477
N048.58.26.221 E006.14.25.297
N048.58.26.213 E006.14.25.131
N048.58.26.220 E006.14.24.999
N048.58.26.240 E006.14.24.839
N048.58.26.275 E006.14.24.680
N048.58.26.360 E006.14.24.369
N048.58.26.483 E006.14.24.021
N048.58.26.673 E006.14.23.551
N048.58.26.807 E006.14.23.251
N048.58.26.911 E006.14.23.060
N048.58.27.087 E006.14.22.768
N048.58.27.283 E006.14.22.468
N048.58.27.469 E006.14.22.215
N048.58.27.637 E006.14.22.002
N048.58.27.781 E006.14.21.837
N048.58.27.911 E006.14.21.696
N048.58.27.987 E006.14.21.632
N048.58.28.065 E006.14.21.573
N048.58.28.159 E006.14.21.524
N048.58.28.276 E006.14.21.473
N048.58.28.395 E006.14.21.429
N048.58.28.510 E006.14.21.403
N048.58.28.596 E006.14.21.385
N048.58.28.704 E006.14.21.377
N048.58.28.818 E006.14.21.388
N048.58.28.933 E006.14.21.413
N048.58.29.064 E006.14.21.460
N048.58.29.187 E006.14.21.517
N048.58.29.303 E006.14.21.589
N048.58.29.506 E006.14.21.746
N048.58.29.761 E006.14.21.958
N048.58.30.101 E006.14.22.254
N048.58.30.283 E006.14.22.422
N048.58.30.462 E006.14.22.609
N048.58.30.633 E006.14.22.801
N048.58.31.752 E006.14.24.189
N048.58.40.736 E006.14.35.317
N048.58.41.884 E006.14.36.745
N048.58.42.376 E006.14.37.338
N048.58.42.666 E006.14.37.691
N048.58.42.835 E006.14.37.895
N048.58.42.975 E006.14.38.078
N048.58.43.130 E006.14.38.304
N048.58.43.245 E006.14.38.478
N048.58.43.733 E006.14.37.584


COLOR_HardSurface4
N048.58.56.092 E006.14.43.816
N048.58.53.715 E006.14.40.873
N048.58.53.670 E006.14.40.807
N048.58.53.643 E006.14.40.739
N048.58.53.633 E006.14.40.669
N048.58.53.634 E006.14.40.607
N048.58.53.645 E006.14.40.540
N048.58.53.694 E006.14.40.443
N048.58.53.772 E006.14.40.288
N048.58.54.783 E006.14.38.417
N048.58.54.275 E006.14.37.782
N048.58.53.167 E006.14.39.763
N048.58.53.132 E006.14.39.832
N048.58.53.097 E006.14.39.880
N048.58.53.066 E006.14.39.903
N048.58.53.030 E006.14.39.913
N048.58.52.978 E006.14.39.913
N048.58.52.964 E006.14.39.903
N048.58.52.961 E006.14.39.884
N048.58.52.962 E006.14.39.862
N048.58.52.975 E006.14.39.834
N048.58.53.020 E006.14.39.747
N048.58.53.104 E006.14.39.576
N048.58.53.382 E006.14.39.072
N048.58.53.179 E006.14.38.816
N048.58.52.744 E006.14.39.642
N048.58.52.470 E006.14.39.326
N048.58.52.468 E006.14.39.306
N048.58.52.476 E006.14.39.282
N048.58.52.915 E006.14.38.462
N048.58.52.783 E006.14.38.298
N048.58.52.337 E006.14.39.146
N048.58.51.507 E006.14.38.110
N048.58.51.951 E006.14.37.266
N048.58.51.821 E006.14.37.114
N048.58.51.374 E006.14.37.950
N048.58.51.104 E006.14.37.612
N048.58.51.535 E006.14.36.783
N048.58.51.340 E006.14.36.522
N048.58.50.907 E006.14.37.324
N048.58.50.895 E006.14.37.328
N048.58.50.887 E006.14.37.326
N048.58.50.879 E006.14.37.314
N048.58.50.867 E006.14.37.278
N048.58.50.859 E006.14.37.226
N048.58.50.857 E006.14.37.174
N048.58.50.864 E006.14.37.131
N048.58.50.877 E006.14.37.086
N048.58.51.339 E006.14.36.208
N048.58.50.389 E006.14.35.039
N048.58.49.954 E006.14.35.810
