REGIONNAME LFTH AVISO
COLOR_RunwayConcrete N043.05.37.226 E006.08.25.021
N043.06.23.460 E006.09.43.638
N043.06.24.636 E006.09.42.212
N043.05.38.538 E006.08.23.642

REGIONNAME LFTH AVISO
COLOR_RunwayConcrete N043.05.20.333 E006.09.28.377
N043.06.06.901 E006.08.24.800
N043.06.05.970 E006.08.23.175
N043.05.19.198 E006.09.26.602

REGIONNAME LFTH AVISO
COLOR_HardSurface2 N043.05.32.782 E006.09.21.532
N043.05.32.899 E006.09.21.730
N043.05.32.929 E006.09.21.905
N043.05.32.863 E006.09.22.073
N043.05.32.761 E006.09.22.174
N043.05.32.611 E006.09.22.244
N043.05.32.415 E006.09.22.318
N043.05.32.177 E006.09.22.402
N043.05.28.119 E006.09.23.450
N043.05.27.583 E006.09.23.497
N043.05.26.944 E006.09.23.485
N043.05.26.684 E006.09.25.043
N043.05.27.314 E006.09.24.992
N043.05.28.286 E006.09.24.724
N043.05.29.077 E006.09.24.579
N043.05.28.244 E006.09.25.422
N043.05.27.610 E006.09.26.312
N043.05.27.993 E006.09.26.816
N043.05.28.858 E006.09.27.781
N043.05.29.091 E006.09.27.818
N043.05.29.567 E006.09.27.933
N043.05.29.779 E006.09.28.225
N043.05.30.148 E006.09.27.853
N043.05.30.319 E006.09.27.417
N043.05.30.889 E006.09.27.189
N043.05.32.399 E006.09.27.202
N043.05.32.834 E006.09.27.699
N043.05.32.887 E006.09.27.783
N043.05.32.887 E006.09.27.825
N043.05.33.979 E006.09.29.118
N043.05.34.952 E006.09.29.883
N043.05.39.389 E006.09.30.587
N043.05.39.205 E006.09.32.233
N043.05.39.829 E006.09.32.459
N043.05.40.681 E006.09.32.661
N043.05.40.990 E006.09.29.980
N043.05.40.337 E006.09.29.466
N043.05.40.593 E006.09.27.811
N043.05.40.874 E006.09.26.107
N043.05.40.843 E006.09.25.072
N043.05.40.811 E006.09.24.335
N043.05.40.707 E006.09.23.740
N043.05.40.511 E006.09.23.442
N043.05.35.749 E006.09.22.279
N043.05.34.787 E006.09.21.664
N043.05.34.209 E006.09.21.439
N043.05.31.492 E006.09.17.550
N043.05.30.748 E006.09.18.536

REGIONNAME LFTH AVISO
COLOR_HardSurface2 N043.05.21.277 E006.09.19.456
N043.05.20.888 E006.09.18.670
N043.05.20.737 E006.09.18.058
N043.05.20.612 E006.09.17.397
N043.05.20.532 E006.09.16.728
N043.05.20.532 E006.09.16.714
N043.05.20.532 E006.09.16.132
N043.05.20.612 E006.09.15.502
N043.05.23.245 E006.08.57.475
N043.05.23.567 E006.08.57.435
N043.05.23.886 E006.08.55.198
N043.05.23.636 E006.08.55.119
N043.05.23.408 E006.08.55.096
N043.05.23.423 E006.08.54.515
N043.05.23.560 E006.08.53.780
N043.05.23.848 E006.08.52.047
N043.05.24.069 E006.08.51.574
N043.05.23.282 E006.08.51.467
N043.05.23.359 E006.08.51.789
N043.05.23.259 E006.08.52.375
N043.05.23.252 E006.08.52.444
N043.05.23.244 E006.08.52.464
N043.05.23.161 E006.08.53.033
N043.05.23.094 E006.08.53.305
N043.05.22.793 E006.08.54.887
N043.05.22.372 E006.08.54.770
N043.05.21.997 E006.08.56.910
N043.05.22.475 E006.08.57.135
N043.05.21.733 E006.09.01.180
N043.05.20.362 E006.09.11.158
N043.05.20.186 E006.09.12.448
N043.05.20.044 E006.09.13.366
N043.05.19.909 E006.09.14.233
N043.05.19.862 E006.09.14.619
N043.05.19.814 E006.09.15.048
N043.05.19.803 E006.09.15.165
N043.05.19.798 E006.09.15.327
N043.05.19.786 E006.09.15.569
N043.05.19.792 E006.09.15.761
N043.05.19.780 E006.09.15.914
N043.05.19.786 E006.09.16.136
N043.05.19.785 E006.09.16.215
N043.05.19.774 E006.09.16.507
N043.05.19.777 E006.09.16.773
N043.05.19.781 E006.09.17.082
N043.05.19.784 E006.09.17.359
N043.05.19.792 E006.09.17.697
N043.05.19.836 E006.09.17.909
N043.05.19.871 E006.09.18.096
N043.05.19.910 E006.09.18.214
N043.05.19.928 E006.09.18.272
N043.05.19.956 E006.09.18.334
N043.05.19.979 E006.09.18.403
N043.05.20.069 E006.09.18.661
N043.05.20.113 E006.09.18.803
N043.05.20.163 E006.09.18.933
N043.05.20.186 E006.09.18.984
N043.05.20.245 E006.09.19.218
N043.05.20.311 E006.09.19.448
N043.05.20.438 E006.09.19.711
N043.05.20.646 E006.09.20.081

REGIONNAME LFTH AVISO
COLOR_HardSurface2 N043.05.32.767 E006.08.40.811
N043.05.32.273 E006.08.42.995
N043.05.34.038 E006.08.43.173
N043.05.36.806 E006.08.43.369
N043.05.38.270 E006.08.43.461
N043.05.38.854 E006.08.43.539
N043.05.39.431 E006.08.43.758
N043.05.39.714 E006.08.44.005
N043.05.40.248 E006.08.44.806
N043.05.41.285 E006.08.46.680
N043.05.42.101 E006.08.48.157
N043.05.42.968 E006.08.49.945
N043.05.43.967 E006.08.48.948
N043.05.40.937 E006.08.43.714
N043.05.40.394 E006.08.42.756
N043.05.40.297 E006.08.42.185
N043.05.40.325 E006.08.41.511
N043.05.40.556 E006.08.41.365
N043.05.40.627 E006.08.41.278
N043.05.40.401 E006.08.40.625
N043.05.40.248 E006.08.40.767
N043.05.40.207 E006.08.40.693
N043.05.40.207 E006.08.40.463
N043.05.40.213 E006.08.39.454
N043.05.40.261 E006.08.38.500
N043.05.40.265 E006.08.37.613
N043.05.40.275 E006.08.36.312
N043.05.40.333 E006.08.35.813
N043.05.40.628 E006.08.35.244
N043.05.40.645 E006.08.35.222
N043.05.40.817 E006.08.34.959
N043.05.40.358 E006.08.34.329
N043.05.40.126 E006.08.33.579
N043.05.39.866 E006.08.33.516
N043.05.39.356 E006.08.33.497
