
COLOR_Building
N048.49.16.040 E002.37.31.087
N048.49.15.910 E002.37.30.820
N048.49.15.817 E002.37.30.525
N048.49.16.048 E002.37.32.970
N048.49.16.102 E002.37.32.594
N048.49.16.147 E002.37.32.408
N048.49.16.235 E002.37.32.205
N048.49.16.344 E002.37.32.036
N048.49.16.415 E002.37.31.958
N048.49.16.591 E002.37.31.812
N048.49.16.971 E002.37.31.738
N048.49.17.230 E002.37.31.724
N048.49.17.433 E002.37.31.925
N048.49.17.586 E002.37.32.352
N048.49.18.742 E002.37.40.762
N048.49.19.551 E002.37.48.765
N048.49.19.474 E002.37.49.128
N048.49.19.246 E002.37.49.460
N048.49.18.236 E002.37.49.665
N048.49.17.993 E002.37.49.535
N048.49.17.736 E002.37.49.205
N048.49.17.585 E002.37.48.826
N048.49.17.771 E002.37.50.674
N048.49.18.061 E002.37.50.655
N048.49.18.799 E002.37.51.056
N048.49.18.924 E002.37.51.076
N048.49.19.092 E002.37.51.077
N048.49.19.757 E002.37.50.928
N048.49.19.804 E002.37.51.440
N048.49.20.018 E002.37.51.379
N048.49.19.147 E002.37.41.558
N048.49.19.272 E002.37.41.303
N048.49.19.478 E002.37.41.228
N048.49.21.345 E002.37.40.874
N048.49.21.547 E002.37.41.146
N048.49.21.584 E002.37.41.394
N048.49.21.820 E002.37.41.330
N048.49.21.845 E002.37.40.996
N048.49.21.983 E002.37.40.728
N048.49.26.018 E002.37.40.029
N048.49.26.252 E002.37.40.504
N048.49.26.499 E002.37.40.451
N048.49.26.404 E002.37.39.391
N048.49.26.262 E002.37.39.429
N048.49.26.195 E002.37.38.864
N048.49.26.038 E002.37.38.900
N048.49.25.986 E002.37.39.486
N048.49.25.111 E002.37.39.593
N048.49.24.997 E002.37.39.099
N048.49.24.849 E002.37.39.130
N048.49.24.851 E002.37.39.674
N048.49.24.022 E002.37.39.822
N048.49.23.978 E002.37.39.295
N048.49.23.654 E002.37.39.367
N048.49.23.705 E002.37.39.893
N048.49.23.204 E002.37.39.976
