

COLOR_GrasSurface
N045.38.17.061 E005.52.54.783
N045.38.16.972 E005.52.54.969
N045.38.16.863 E005.52.55.224
N045.38.16.801 E005.52.55.373
N045.38.16.731 E005.52.55.509
N045.38.16.649 E005.52.55.658
N045.38.16.554 E005.52.55.793
N045.38.16.457 E005.52.55.911
N045.38.17.537 E005.52.55.920
N045.38.17.910 E005.52.56.493
N045.38.27.615 E005.52.55.649
N045.38.27.570 E005.52.55.108
N045.38.26.885 E005.52.55.164
N045.38.26.782 E005.52.55.165
N045.38.26.706 E005.52.55.152
N045.38.26.644 E005.52.55.121
N045.38.26.572 E005.52.55.045
N045.38.26.524 E005.52.54.953
N045.38.26.490 E005.52.54.853
N045.38.26.471 E005.52.54.736
N045.38.26.470 E005.52.54.634
N045.38.26.494 E005.52.54.545
N045.38.26.536 E005.52.54.471
N045.38.26.585 E005.52.54.427
N045.38.26.648 E005.52.54.396
N045.38.26.758 E005.52.54.377
N045.38.26.681 E005.52.53.895
N045.38.25.397 E005.52.53.896
N045.38.25.289 E005.52.51.846


COLOR_HardSurface4
N045.38.18.942 E005.53.01.042
N045.38.17.679 E005.52.59.451
N045.38.15.685 E005.52.59.606
N045.38.15.346 E005.52.58.509
N045.38.13.524 E005.52.58.589
N045.38.13.537 E005.52.59.889
N045.38.12.862 E005.52.59.998
N045.38.12.757 E005.52.59.963
N045.38.12.680 E005.52.59.886
N045.38.12.603 E005.52.59.785
N045.38.12.574 E005.52.59.660
N045.38.12.546 E005.52.59.380
N045.38.12.503 E005.52.58.625
N045.38.12.467 E005.52.57.335
N045.38.12.474 E005.52.57.207
N045.38.12.502 E005.52.57.122
N045.38.12.546 E005.52.57.050
N045.38.12.606 E005.52.56.987
N045.38.12.711 E005.52.56.897
N045.38.12.035 E005.52.56.951
N045.38.12.140 E005.52.57.033
N045.38.12.199 E005.52.57.092
N045.38.12.239 E005.52.57.160
N045.38.12.267 E005.52.57.238
N045.38.12.285 E005.52.57.312
N045.38.12.296 E005.52.57.416
N045.38.12.308 E005.52.57.655
N045.38.12.373 E005.52.59.666
N045.38.12.366 E005.52.59.717
N045.38.12.352 E005.52.59.751
N045.38.12.316 E005.52.59.767
N045.38.10.557 E005.52.59.990
N045.38.10.478 E005.53.00.009
N045.38.10.414 E005.53.00.043
N045.38.10.361 E005.53.00.086
N045.38.10.303 E005.53.00.147
N045.38.10.242 E005.53.00.184
N045.38.10.161 E005.53.00.193
N045.38.10.122 E005.52.59.483
N045.38.08.855 E005.52.59.588
N045.38.08.888 E005.53.01.579
N045.38.08.656 E005.53.01.939
N045.38.04.723 E005.53.02.281
N045.38.04.306 E005.53.01.786
N045.38.04.324 E005.53.03.107
N045.38.08.682 E005.53.03.069
N045.38.09.069 E005.53.03.003
N045.38.09.133 E005.53.02.399
N045.38.09.131 E005.53.02.169
N045.38.09.098 E005.53.01.757
N045.38.09.247 E005.53.01.664
N045.38.09.397 E005.53.01.600
N045.38.09.618 E005.53.01.557
N045.38.10.131 E005.53.01.394
N045.38.10.132 E005.53.01.097
N045.38.10.480 E005.53.00.988
N045.38.10.508 E005.53.01.008
N045.38.10.530 E005.53.01.039
N045.38.10.551 E005.53.01.093
N045.38.10.588 E005.53.01.311
N045.38.10.936 E005.53.01.395
N045.38.11.094 E005.53.00.901
N045.38.11.130 E005.53.00.839
N045.38.11.193 E005.53.00.817
N045.38.11.247 E005.53.00.828
N045.38.11.276 E005.53.00.865
N045.38.11.307 E005.53.01.505
N045.38.12.177 E005.53.02.256
N045.38.15.840 E005.53.01.767
N045.38.18.772 E005.53.02.410
N045.38.21.408 E005.53.02.150
N045.38.21.855 E005.53.02.047
N045.38.22.462 E005.53.01.956
N045.38.23.925 E005.53.01.696
N045.38.25.786 E005.53.02.486
N045.38.27.093 E005.53.02.357
N045.38.27.084 E005.53.00.539


COLOR_HardSurface4
N045.37.55.055 E005.53.04.414
N045.37.55.748 E005.53.04.418
N045.37.56.113 E005.53.04.378
N045.37.56.810 E005.53.04.307
N045.37.57.345 E005.53.04.300
N045.37.57.475 E005.53.04.322
N045.37.57.604 E005.53.04.360
N045.37.57.770 E005.53.04.437
N045.37.57.882 E005.53.04.454
N045.37.58.023 E005.53.04.453
N045.37.58.145 E005.53.04.445
N045.37.58.262 E005.53.04.484
N045.37.58.468 E005.53.04.581
N045.37.58.621 E005.53.04.614
N045.37.58.842 E005.53.04.635
N045.37.59.001 E005.53.04.634
N045.37.59.115 E005.53.04.625
N045.37.59.663 E005.53.04.595
N045.37.59.935 E005.53.04.583
N045.38.00.069 E005.53.04.579
N045.38.00.574 E005.53.04.532
N045.38.00.607 E005.53.04.506
N045.38.00.630 E005.53.04.461
N045.38.00.643 E005.53.04.386
N045.38.00.568 E005.53.02.509
N045.37.55.004 E005.53.03.055


COLOR_HardSurface4
N045.37.48.934 E005.52.52.625
N045.37.49.455 E005.52.52.589
N045.37.50.099 E005.52.52.023
N045.37.48.917 E005.52.52.116


COLOR_HardSurface4
N045.38.29.434 E005.53.02.127
N045.38.29.648 E005.53.02.097
N045.38.29.647 E005.53.01.797
N045.38.29.654 E005.53.01.603
N045.38.29.690 E005.53.01.504
N045.38.29.747 E005.53.01.422
N045.38.29.832 E005.53.01.355
N045.38.30.127 E005.53.01.686
N045.38.30.137 E005.53.01.897
N045.38.30.263 E005.53.02.022
N045.38.30.971 E005.53.01.956
N045.38.30.977 E005.53.01.673
N045.38.31.370 E005.53.01.624
N045.38.31.307 E005.53.00.620
N045.38.36.521 E005.53.00.212
N045.38.36.506 E005.52.59.832
N045.38.29.358 E005.53.00.395


COLOR_HardSurface3
N045.38.35.880 E005.52.56.354
N045.38.35.845 E005.52.57.031
N045.38.28.682 E005.52.57.757
N045.38.28.762 E005.53.00.355
N045.38.27.816 E005.53.00.388
N045.38.27.692 E005.52.57.444
N045.38.17.220 E005.52.58.270
N045.38.16.371 E005.52.57.395
N045.38.15.313 E005.52.57.553
N045.38.15.333 E005.52.58.524
N045.38.15.398 E005.52.58.738
N045.38.15.466 E005.52.59.716
N045.38.17.311 E005.52.59.570
N045.38.17.439 E005.52.59.586
N045.38.17.570 E005.52.59.605
N045.38.17.651 E005.52.59.667
N045.38.17.738 E005.52.59.785
N045.38.17.923 E005.53.00.090
N045.38.18.041 E005.53.00.258
N045.38.18.715 E005.53.01.024
N045.38.18.814 E005.53.01.111
N045.38.18.920 E005.53.01.174
N045.38.19.035 E005.53.01.202
N045.38.19.135 E005.53.01.208
N045.38.19.253 E005.53.01.208
N045.38.19.607 E005.53.01.177
N045.38.27.020 E005.53.00.592
N045.38.27.088 E005.53.02.358
N045.38.29.442 E005.53.02.129
N045.38.29.400 E005.53.00.404
N045.38.36.508 E005.52.59.838
N045.38.36.488 E005.52.59.372
N045.38.36.578 E005.52.58.728
N045.38.36.534 E005.52.58.364
N045.38.36.439 E005.52.58.229
N045.38.36.314 E005.52.54.415
N045.38.28.629 E005.52.55.035
N045.38.28.626 E005.52.56.770


COLOR_HardSurface3
N045.38.07.554 E005.52.58.565
N045.38.07.483 E005.52.58.642
N045.38.07.406 E005.52.58.696
N045.38.07.314 E005.52.58.731
N045.38.05.262 E005.52.58.958
N045.38.05.151 E005.52.58.968
N045.38.05.052 E005.52.58.964
N045.38.04.968 E005.52.58.930
N045.38.04.261 E005.52.58.992
N045.38.04.291 E005.52.60.000
N045.38.04.301 E005.53.00.587
N045.38.04.296 E005.53.01.120
N045.38.04.305 E005.53.01.897
N045.38.04.353 E005.53.01.986
N045.38.04.425 E005.53.02.088
N045.38.04.522 E005.53.02.201
N045.38.04.590 E005.53.02.267
N045.38.04.660 E005.53.02.305
N045.38.04.722 E005.53.02.328
N045.38.04.805 E005.53.02.339
N045.38.06.137 E005.53.02.251
N045.38.08.601 E005.53.02.031
N045.38.08.692 E005.53.02.013
N045.38.08.769 E005.53.01.971
N045.38.08.833 E005.53.01.909
N045.38.08.879 E005.53.01.833
N045.38.08.917 E005.53.01.752
N045.38.08.936 E005.53.01.645
N045.38.08.949 E005.53.01.471
N045.38.08.952 E005.53.01.222
N045.38.08.935 E005.53.00.675
N045.38.08.828 E005.52.58.417
N045.38.08.669 E005.52.58.417
N045.38.08.541 E005.52.58.386
N045.38.07.638 E005.52.58.459


COLOR_HardSurface3
N045.37.58.077 E005.53.01.016
N045.37.57.989 E005.53.01.039
N045.37.54.918 E005.53.01.265
N045.37.55.004 E005.53.03.075
N045.38.00.571 E005.53.02.523
N045.38.00.508 E005.53.01.132
N045.37.59.462 E005.53.01.221
N045.37.59.334 E005.53.01.214
N045.37.59.235 E005.53.01.188
N045.37.59.159 E005.53.01.142
N045.37.59.087 E005.53.01.072
N045.37.59.021 E005.53.00.986
N045.37.58.141 E005.53.00.992


COLOR_HardSurface2
N045.38.25.357 E005.52.54.341
N045.38.25.354 E005.52.54.550
N045.38.25.328 E005.52.54.829
N045.38.25.294 E005.52.55.095
N045.38.25.242 E005.52.55.307
N045.38.25.176 E005.52.55.452
N045.38.25.094 E005.52.55.580
N045.38.25.012 E005.52.55.674
N045.38.24.904 E005.52.55.754
N045.38.24.790 E005.52.55.796
N045.38.24.640 E005.52.55.809
N045.38.20.078 E005.52.56.181
N045.38.18.187 E005.52.56.352
N045.38.18.081 E005.52.56.355
N045.38.17.966 E005.52.56.318
N045.38.17.857 E005.52.56.253
N045.38.17.768 E005.52.56.153
N045.38.17.690 E005.52.56.033
N045.38.17.636 E005.52.55.904
N045.38.17.583 E005.52.55.744
N045.38.16.713 E005.52.55.776
N045.38.16.659 E005.52.55.783
N045.38.16.548 E005.52.55.845
N045.38.16.482 E005.52.55.881
N045.38.15.265 E005.52.55.987
N045.38.15.313 E005.52.57.560
N045.38.16.350 E005.52.57.469
N045.38.16.926 E005.52.58.057
N045.38.17.007 E005.52.58.439
N045.38.27.640 E005.52.57.599
N045.38.27.745 E005.53.00.553
N045.38.28.855 E005.53.00.446
N045.38.28.750 E005.52.57.778
N045.38.35.997 E005.52.57.161
N045.38.35.966 E005.52.56.189
N045.38.28.708 E005.52.56.711
N045.38.28.650 E005.52.55.031
N045.38.27.550 E005.52.55.107
N045.38.27.561 E005.52.55.578
N045.38.27.044 E005.52.55.632
N045.38.26.839 E005.52.55.645
N045.38.26.715 E005.52.55.632
N045.38.26.581 E005.52.55.579
N045.38.26.474 E005.52.55.504
N045.38.26.372 E005.52.55.379
N045.38.26.291 E005.52.55.251
N045.38.26.232 E005.52.55.134
N045.38.26.181 E005.52.54.979
N045.38.26.157 E005.52.54.838
N045.38.26.151 E005.52.54.702
N045.38.26.160 E005.52.54.557
N045.38.26.189 E005.52.54.409
N045.38.26.241 E005.52.54.278
N045.38.26.295 E005.52.54.185
N045.38.26.372 E005.52.54.090
N045.38.26.458 E005.52.54.023
N045.38.26.550 E005.52.53.968
N045.38.26.650 E005.52.53.939
N045.38.36.307 E005.52.53.149
N045.38.46.323 E005.52.52.321
N045.38.46.255 E005.52.50.674
N045.38.45.782 E005.52.50.714
N045.38.45.780 E005.52.50.809
N045.38.45.776 E005.52.50.936
N045.38.45.752 E005.52.51.075
N045.38.45.708 E005.52.51.228
N045.38.45.647 E005.52.51.359
N045.38.45.582 E005.52.51.463
N045.38.45.500 E005.52.51.566
N045.38.45.396 E005.52.51.652
N045.38.45.293 E005.52.51.707
N045.38.45.093 E005.52.51.751
N045.38.26.926 E005.52.53.260
