COLOR_Landmark3
N043.26.11.833 E005.13.18.820
N043.26.13.055 E005.13.20.699
N043.26.11.648 E005.13.23.535
N043.26.12.730 E005.13.25.587
N043.26.13.105 E005.13.26.210
N043.26.13.839 E005.13.25.549
N043.26.13.914 E005.13.25.535
N043.26.14.017 E005.13.25.564
N043.26.13.990 E005.13.24.874
N043.26.14.136 E005.13.18.847
N043.26.11.857 E005.13.16.108
N043.26.10.798 E005.13.16.446
N043.26.02.852 E005.13.22.695
N043.26.01.577 E005.13.24.486
N043.26.02.267 E005.13.24.969
N043.26.03.524 E005.13.23.157

COLOR_Terrain6
N043.26.05.822 E005.13.22.973
N043.26.04.987 E005.13.23.966
N043.26.05.002 E005.13.24.182
N043.26.04.962 E005.13.24.516
N043.26.04.879 E005.13.24.759
N043.26.03.490 E005.13.26.692
N043.26.03.310 E005.13.26.833
N043.26.03.153 E005.13.26.865
N043.26.02.971 E005.13.26.841
N043.26.02.220 E005.13.27.826
N043.26.02.197 E005.13.28.042
N043.26.02.128 E005.13.28.250
N043.26.02.005 E005.13.28.416
N043.26.00.412 E005.13.29.795
N043.26.00.750 E005.13.30.476
N043.25.58.641 E005.13.33.444
N043.25.58.339 E005.13.33.803
N043.25.58.887 E005.13.34.986
N043.25.58.732 E005.13.35.196
N043.25.59.768 E005.13.36.558
N043.26.00.556 E005.13.36.407
N043.26.00.643 E005.13.36.368
N043.26.00.745 E005.13.36.269
N043.26.02.401 E005.13.34.748
N043.26.03.601 E005.13.33.565
N043.26.06.707 E005.13.30.954
N043.26.06.805 E005.13.31.155
N043.26.07.775 E005.13.30.298
N043.26.06.160 E005.13.26.754
N043.26.04.998 E005.13.27.831
N043.26.04.600 E005.13.27.020
N043.26.05.907 E005.13.25.122
N043.26.06.380 E005.13.24.446
N043.26.06.546 E005.13.24.463
N043.26.06.670 E005.13.24.517
N043.26.06.801 E005.13.24.623
N043.26.06.485 E005.13.23.365

COLOR_Terrain6
N043.25.48.860 E005.13.42.144
N043.25.47.990 E005.13.42.415
N043.25.46.603 E005.13.44.393
N043.25.46.623 E005.13.44.893
N043.25.46.968 E005.13.44.834
N043.25.45.190 E005.13.47.357
N043.25.44.955 E005.13.47.630
N043.25.44.721 E005.13.47.824
N043.25.44.470 E005.13.47.938
N043.25.44.267 E005.13.47.974
N043.25.44.027 E005.13.47.960
N043.25.43.787 E005.13.47.924
N043.25.43.532 E005.13.47.766
N043.25.43.292 E005.13.47.522
N043.25.43.146 E005.13.47.263
N043.25.43.036 E005.13.46.911
N043.25.41.183 E005.13.46.362
N043.25.41.605 E005.13.47.236
N043.25.42.012 E005.13.47.962
N043.25.42.349 E005.13.48.455
N043.25.42.671 E005.13.48.834
N043.25.42.953 E005.13.49.083
N043.25.43.268 E005.13.49.305
N043.25.43.570 E005.13.49.425
N043.25.43.912 E005.13.49.499
N043.25.44.247 E005.13.49.499
N043.25.44.677 E005.13.49.435
N043.25.45.066 E005.13.49.278
N043.25.45.538 E005.13.48.955
N043.25.45.901 E005.13.48.562
N043.25.48.817 E005.13.44.404
N043.25.49.227 E005.13.44.007
N043.25.51.276 E005.13.41.110
N043.25.51.803 E005.13.41.722
N043.25.52.015 E005.13.42.058
N043.25.52.089 E005.13.42.292
N043.25.52.114 E005.13.42.715
N043.25.52.064 E005.13.43.148
N043.25.52.043 E005.13.43.411
N043.25.52.050 E005.13.43.650
N043.25.52.854 E005.13.42.878
N043.25.52.669 E005.13.42.404
N043.25.52.519 E005.13.41.926
N043.25.52.354 E005.13.41.700
N043.25.52.298 E005.13.41.382
N043.25.51.678 E005.13.40.528
N043.25.52.797 E005.13.38.940
N043.25.55.819 E005.13.34.123
N043.25.55.963 E005.13.33.966
N043.25.56.099 E005.13.33.868
N043.25.56.230 E005.13.33.826
N043.25.56.391 E005.13.33.826
N043.25.56.539 E005.13.33.868
N043.25.56.691 E005.13.33.976
N043.25.56.804 E005.13.34.126
N043.25.57.107 E005.13.34.419
N043.25.58.272 E005.13.35.536
N043.25.58.252 E005.13.35.272
N043.25.58.295 E005.13.35.124
N043.25.58.378 E005.13.35.010
N043.25.58.471 E005.13.34.981
N043.25.58.614 E005.13.35.030
N043.25.58.761 E005.13.35.218
N043.25.58.954 E005.13.34.951
N043.25.58.378 E005.13.33.772
N043.25.58.173 E005.13.33.871
N043.25.57.976 E005.13.33.940
N043.25.57.812 E005.13.33.949
N043.25.57.672 E005.13.33.890
N043.25.57.561 E005.13.33.831
N043.25.57.412 E005.13.33.676
N043.25.57.148 E005.13.33.048
N043.25.57.099 E005.13.32.673
N043.25.57.117 E005.13.32.378
N043.25.57.189 E005.13.32.138
N043.25.57.341 E005.13.31.904
N043.26.00.804 E005.13.27.021
N043.26.01.038 E005.13.26.876
N043.26.01.285 E005.13.26.824
N043.26.01.560 E005.13.26.856
N043.26.01.816 E005.13.26.984
N043.26.01.978 E005.13.27.171
N043.26.02.122 E005.13.27.438
N043.26.02.191 E005.13.27.646
N043.26.02.234 E005.13.27.934
N043.26.02.998 E005.13.26.850
N043.26.02.849 E005.13.26.771
N043.26.02.738 E005.13.26.583
N043.26.02.360 E005.13.25.713
N043.26.02.280 E005.13.25.417
N043.26.02.246 E005.13.25.162
N043.26.02.259 E005.13.25.014
N043.26.02.293 E005.13.24.926
N043.26.01.597 E005.13.24.465
N043.25.57.099 E005.13.30.863
N043.25.56.997 E005.13.30.993
N043.25.56.911 E005.13.31.070
N043.25.56.783 E005.13.31.103
N043.25.56.622 E005.13.31.099
N043.25.56.461 E005.13.31.033
N043.25.56.312 E005.13.30.919
N043.25.56.187 E005.13.30.746
N043.25.56.101 E005.13.30.648
N043.25.55.946 E005.13.32.061

COLOR_Terrain6
N043.26.12.215 E005.12.59.074
N043.26.12.563 E005.12.57.715
N043.26.12.898 E005.12.56.718
N043.26.13.224 E005.12.55.774
N043.26.13.548 E005.12.55.003
N043.26.14.042 E005.12.53.963
N043.26.14.666 E005.12.52.733
N043.26.15.047 E005.12.51.999
N043.26.16.267 E005.12.49.535
N043.26.09.746 E005.12.58.905
N043.26.10.305 E005.12.58.698
N043.26.10.444 E005.12.58.692
N043.26.10.543 E005.12.58.730
N043.26.10.614 E005.12.58.845
N043.26.10.650 E005.12.59.030
N043.26.10.618 E005.12.59.286
N043.26.10.543 E005.12.59.624
N043.26.11.999 E005.13.00.124

COLOR_Terrain6
N043.26.27.651 E005.12.52.808
N043.26.27.710 E005.12.52.423
N043.26.27.800 E005.12.52.052
N043.26.27.916 E005.12.51.615
N043.26.28.027 E005.12.51.238
N043.26.27.098 E005.12.50.388
N043.26.26.511 E005.12.51.857

COLOR_Terrain6
N043.26.23.781 E005.12.58.844
N043.26.25.770 E005.13.01.313
N043.26.26.678 E005.13.00.235
N043.26.28.690 E005.12.57.262
N043.26.28.041 E005.12.56.233
N043.26.27.096 E005.12.55.991
N043.26.27.237 E005.12.56.976
N043.26.26.226 E005.12.59.540
N043.26.25.731 E005.13.00.238
N043.26.25.637 E005.13.00.052
N043.26.25.580 E005.12.59.851
N043.26.25.544 E005.12.59.608
N043.26.25.550 E005.12.59.317
N043.26.25.592 E005.12.59.005
N043.26.25.662 E005.12.58.631
N043.26.24.470 E005.12.57.058

COLOR_Terrain6
N043.26.09.713 E005.12.12.584
N043.26.09.548 E005.12.12.553
N043.26.09.389 E005.12.12.469
N043.26.09.216 E005.12.12.326
N043.26.09.083 E005.12.12.171
N043.26.07.915 E005.12.10.607
N043.26.07.772 E005.12.10.399
N043.26.07.686 E005.12.10.208
N043.26.07.628 E005.12.09.987
N043.26.07.599 E005.12.09.770
N043.26.07.621 E005.12.09.451
N043.26.07.695 E005.12.09.132
N043.26.07.795 E005.12.08.919
N043.26.07.895 E005.12.08.769
N043.26.08.052 E005.12.08.622
N043.26.08.248 E005.12.08.489
N043.26.08.429 E005.12.08.445
N043.26.08.631 E005.12.08.467
N043.26.08.853 E005.12.08.582
N043.26.08.968 E005.12.08.691
N043.26.11.571 E005.12.05.257
N043.26.10.495 E005.12.03.827
N043.26.10.558 E005.12.03.628
N043.26.09.858 E005.12.02.670
N043.26.07.978 E005.12.05.021
N043.26.07.150 E005.12.06.165
N043.26.07.454 E005.12.06.561
N043.26.07.567 E005.12.06.806
N043.26.07.632 E005.12.07.129
N043.26.07.632 E005.12.07.453
N043.26.07.576 E005.12.07.794
N043.26.07.501 E005.12.07.972
N043.26.07.355 E005.12.08.285
N043.26.07.169 E005.12.08.734
N043.26.07.046 E005.12.09.043
N043.26.06.986 E005.12.09.276
N043.26.06.958 E005.12.09.540
N043.26.06.951 E005.12.09.803
N043.26.06.973 E005.12.10.077
N043.26.07.015 E005.12.10.302
N043.26.07.093 E005.12.10.572
N043.26.07.201 E005.12.10.820
N043.26.07.312 E005.12.11.030
N043.26.07.437 E005.12.11.227
N043.26.08.004 E005.12.12.003
N043.26.09.165 E005.12.13.576
N043.26.09.870 E005.12.12.577

COLOR_Terrain6
N043.25.59.819 E005.12.16.344
N043.25.58.386 E005.12.18.287
N043.26.00.918 E005.12.22.004
N043.26.02.530 E005.12.19.932

COLOR_Terrain6
N043.26.40.544 E005.13.00.228
N043.26.38.489 E005.13.00.488
N043.26.21.654 E005.13.23.753
N043.26.17.489 E005.13.25.511
N043.26.17.819 E005.13.27.431
N043.26.20.467 E005.13.26.454
N043.26.21.657 E005.13.28.509
N043.26.22.302 E005.13.31.694
N043.26.22.622 E005.13.31.584
N043.26.22.616 E005.13.31.311
N043.26.22.586 E005.13.31.087
N043.26.22.033 E005.13.28.302
N043.26.25.804 E005.13.20.010
N043.26.34.696 E005.13.10.800
N043.26.34.904 E005.13.11.002
N043.26.35.353 E005.13.10.366
N043.26.37.673 E005.13.05.240
N043.26.38.110 E005.13.05.454
N043.26.38.295 E005.13.05.194
N043.26.37.996 E005.13.04.824
N043.26.38.003 E005.13.04.707
N043.26.38.139 E005.13.04.456
N043.26.38.922 E005.13.03.453
N043.26.39.086 E005.13.03.378
N043.26.39.322 E005.13.03.353
N043.26.39.532 E005.13.03.491
N043.26.40.332 E005.13.04.744
N043.26.42.215 E005.13.07.230
N043.26.42.635 E005.13.07.766
N043.26.43.776 E005.13.09.278
N043.26.45.032 E005.13.07.979
N043.26.43.477 E005.13.04.224

COLOR_Terrain6
N043.26.13.780 E005.13.14.310
N043.26.13.266 E005.13.15.996
N043.26.13.621 E005.13.17.000
N043.26.15.845 E005.13.13.628
N043.26.14.929 E005.13.13.396

COLOR_Terrain6
N043.26.33.504 E005.12.42.344
N043.26.33.449 E005.12.41.062
N043.26.34.955 E005.12.39.968
N043.26.41.034 E005.12.53.652
N043.26.41.451 E005.12.53.402
N043.26.41.048 E005.12.52.369
N043.26.35.864 E005.12.39.067
N043.26.36.844 E005.12.38.300
N043.26.36.323 E005.12.36.909
N043.26.35.822 E005.12.36.819
N043.26.35.592 E005.12.36.738
N043.26.35.355 E005.12.36.565
N043.26.35.098 E005.12.36.348
N043.26.34.847 E005.12.35.981
N043.26.34.674 E005.12.35.725
N043.26.34.513 E005.12.35.383
N043.26.34.261 E005.12.34.865
N043.26.32.545 E005.12.38.109
N043.26.34.398 E005.12.37.737
N043.26.34.429 E005.12.37.777
N043.26.34.290 E005.12.37.992
N043.26.34.135 E005.12.38.233
N043.26.33.545 E005.12.39.122
N043.26.33.005 E005.12.39.886
N043.26.31.628 E005.12.41.844
N043.26.31.779 E005.12.43.212

COLOR_Terrain8
N043.26.19.002 E005.12.10.044
N043.26.17.947 E005.12.09.871
N043.26.17.057 E005.12.11.309
N043.26.13.288 E005.12.16.499
N043.26.13.170 E005.12.16.648
N043.26.13.051 E005.12.16.725
N043.26.12.913 E005.12.16.768
N043.26.12.756 E005.12.16.786
N043.26.12.631 E005.12.16.773
N043.26.12.478 E005.12.16.708
N043.26.12.337 E005.12.16.618
N043.26.12.238 E005.12.16.504
N043.26.10.910 E005.12.14.652
N043.26.10.776 E005.12.14.450
N043.26.10.677 E005.12.14.234
N043.26.10.626 E005.12.14.028
N043.26.10.603 E005.12.13.803
N043.26.10.616 E005.12.13.544
N043.26.10.667 E005.12.13.285
N043.26.10.756 E005.12.13.087
N043.26.10.819 E005.12.12.974
N043.26.10.311 E005.12.12.294
N043.26.10.178 E005.12.12.424
N043.26.10.027 E005.12.12.518
N043.26.09.865 E005.12.12.577
N043.26.09.144 E005.12.13.568
N043.26.11.820 E005.12.17.214
N043.26.11.901 E005.12.17.410
N043.26.11.974 E005.12.17.649
N043.26.11.993 E005.12.17.884
N043.26.11.974 E005.12.18.131
N043.26.11.915 E005.12.18.381
N043.26.11.789 E005.12.18.612
N043.26.11.697 E005.12.18.756
N043.26.03.720 E005.12.29.789
N043.26.03.563 E005.12.29.961
N043.26.03.372 E005.12.30.058
N043.26.03.216 E005.12.30.097
N043.26.03.044 E005.12.30.089
N043.26.02.888 E005.12.30.040
N043.26.02.735 E005.12.29.953
N043.26.02.627 E005.12.29.835
N043.26.02.147 E005.12.30.508
N043.26.02.259 E005.12.30.740
N043.26.02.339 E005.12.30.947
N043.26.02.376 E005.12.31.145
N043.26.02.379 E005.12.31.382
N043.26.02.342 E005.12.31.618
N043.26.02.281 E005.12.31.804
N043.26.02.137 E005.12.32.066
N043.26.01.858 E005.12.32.575
N043.26.01.502 E005.12.33.274
N043.26.01.167 E005.12.34.022
N043.25.58.803 E005.12.39.274
N043.25.58.358 E005.12.40.203
N043.25.58.034 E005.12.40.794
N043.25.57.522 E005.12.41.608
