

 COLOR_GrasSurface
 COLOR_HardSurface2
 N048.44.57.326 E002.05.48.557
N048.44.57.114 E002.05.48.496
N048.44.56.853 E002.05.48.467
N048.44.56.597 E002.05.48.481
N048.44.56.386 E002.05.48.529
N048.44.56.205 E002.05.48.620
N048.44.56.026 E002.05.48.782
N048.44.55.874 E002.05.48.963
N048.44.55.759 E002.05.49.163
N048.44.55.655 E002.05.49.354
N048.44.55.566 E002.05.49.631
N048.44.55.539 E002.05.49.777
N048.44.55.501 E002.05.49.997
N048.44.55.450 E002.05.50.188
N048.44.55.390 E002.05.50.348
N048.44.55.307 E002.05.50.499
N048.44.55.235 E002.05.50.621
N048.44.55.727 E002.05.50.422
N048.44.56.085 E002.05.50.234
N048.44.55.987 E002.05.50.036
N048.44.56.019 E002.05.49.868
N048.44.56.071 E002.05.49.730
N048.44.56.124 E002.05.49.598
N048.44.56.200 E002.05.49.488
N048.44.56.280 E002.05.49.388
N048.44.56.365 E002.05.49.314
N048.44.56.475 E002.05.49.243
N048.44.56.583 E002.05.49.205
N048.44.56.727 E002.05.49.176
N048.44.56.890 E002.05.49.190
N048.44.57.094 E002.05.49.222
N048.44.57.230 E002.05.49.245
N048.44.57.336 E002.05.49.286
N048.44.57.440 E002.05.49.367
N048.44.57.525 E002.05.49.456
N048.44.57.583 E002.05.49.538
N048.44.57.713 E002.05.48.809
N048.44.57.574 E002.05.48.683


 COLOR_HardSurface2
 N048.44.53.935 E002.06.09.047
N048.44.53.955 E002.06.09.285
N048.44.54.005 E002.06.10.978
N048.44.54.054 E002.06.12.643
N048.44.54.095 E002.06.14.296
N048.44.54.143 E002.06.16.476
N048.44.54.270 E002.06.22.316
N048.44.54.326 E002.06.25.159
N048.44.54.372 E002.06.26.271
N048.44.54.396 E002.06.26.524
N048.44.54.489 E002.06.27.116
N048.44.54.585 E002.06.27.511
N048.44.54.706 E002.06.27.941
N048.44.54.852 E002.06.28.348
N048.44.55.237 E002.06.29.197
N048.44.56.063 E002.06.30.835
N048.44.56.939 E002.06.32.531
N048.44.58.042 E002.06.34.682
N048.44.58.086 E002.06.34.795
N048.44.58.119 E002.06.34.940
N048.44.58.136 E002.06.35.130
N048.44.58.131 E002.06.35.283
N048.44.58.097 E002.06.35.436
N048.44.58.048 E002.06.35.575
N048.44.58.062 E002.06.35.724
N048.44.58.731 E002.06.36.412
N048.44.59.460 E002.06.36.821
N048.45.00.212 E002.06.37.088
N048.45.02.709 E002.06.37.367
N048.45.02.925 E002.06.37.483
N048.45.03.192 E002.06.37.763
N048.45.03.394 E002.06.38.146
N048.45.04.577 E002.06.43.374
N048.45.05.480 E002.06.42.986
N048.45.05.058 E002.06.41.102
N048.45.04.639 E002.06.39.275
N048.45.04.615 E002.06.39.060
N048.45.04.614 E002.06.38.837
N048.45.04.649 E002.06.38.620
N048.45.04.701 E002.06.38.430
N048.45.04.769 E002.06.38.255
N048.45.04.856 E002.06.38.098
N048.45.05.065 E002.06.37.751
N048.45.04.766 E002.06.37.348
N048.45.04.686 E002.06.37.385
N048.45.04.587 E002.06.37.406
N048.45.04.464 E002.06.37.396
N048.45.04.302 E002.06.37.347
N048.45.04.177 E002.06.37.258
N048.45.04.077 E002.06.37.136
N048.45.04.000 E002.06.37.021
N048.45.03.891 E002.06.36.866
N048.45.03.692 E002.06.36.585
N048.45.03.434 E002.06.36.339
